strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
640.0,60.81,63.28,62.045,149.0,281,0.03980981545652347,1.0093204434701697,0.22431694824325307,0.9780821917808219,2027-03-19,call
650.0,55.1,58.5,56.8,48.0,409,0.05985915492957744,1.0250910753993911,0.22177667106417573,0.9780821917808219,2027-03-19,call
655.0,53.2,53.4,53.3,296.0,224,0.00375234521575977,1.032976391364002,0.2165575264248522,0.9780821917808219,2027-03-19,call
660.0,50.36,50.56,50.46,27.0,777,0.003963535473642545,1.0408617073286126,0.21377136306833805,0.9780821917808219,2027-03-19,call
665.0,47.59,47.79,47.69,67.0,272,0.0041937513105471955,1.0487470232932232,0.21100947872151707,0.9780821917808219,2027-03-19,call
670.0,44.87,45.06,44.965,49.0,197,0.0042255087290115605,1.056632339257834,0.20816129536628644,0.9780821917808219,2027-03-19,call
680.0,39.62,39.81,39.715,76.0,1400,0.004784086617147295,1.0724029711870555,0.2024371499298351,0.9780821917808219,2027-03-19,call
685.0,37.09,37.28,37.185,24.0,948,0.0051095871991393765,1.0802882871516661,0.19952443601759173,0.9780821917808219,2027-03-19,call
690.0,34.65,34.84,34.745000000000005,26.0,1116,0.005468412721254996,1.0881736031162768,0.19667552633696683,0.9780821917808219,2027-03-19,call
695.0,32.28,32.47,32.375,74.0,627,0.005868725868725799,1.0960589190808876,0.19380083224112907,0.9780821917808219,2027-03-19,call
700.0,30.0,30.18,30.09,258.0,906,0.005982053838484537,1.1039442350454982,0.19095410551393563,0.9780821917808219,2027-03-19,call
705.0,27.8,27.98,27.89,170.0,937,0.00645392613840085,1.1118295510101088,0.18812827945845365,0.9780821917808219,2027-03-19,call
710.0,25.69,25.86,25.775,134.0,478,0.006595538312318066,1.1197148669747197,0.1853166314474724,0.9780821917808219,2027-03-19,call
715.0,23.69,23.85,23.770000000000003,54.0,886,0.006731173748422387,1.1276001829393303,0.18262207741322867,0.9780821917808219,2027-03-19,call
720.0,21.75,21.92,21.835,47.0,567,0.007785665216395773,1.1354854989039411,0.17986633879302344,0.9780821917808219,2027-03-19,call
725.0,19.95,20.1,20.025,14.0,590,0.007490636704119957,1.1433708148685517,0.17729099749251748,0.9780821917808219,2027-03-19,call
730.0,18.21,18.37,18.29,1088.0,459,0.008747949699289237,1.1512561308331624,0.17466905367856542,0.9780821917808219,2027-03-19,call
735.0,16.6,16.75,16.675,10.0,1012,0.008995502248875476,1.1591414467977732,0.17221099918028998,0.9780821917808219,2027-03-19,call
740.0,15.08,15.22,15.15,878.0,1422,0.009240924092409277,1.1670267627623838,0.16978207277740845,0.9780821917808219,2027-03-19,call
745.0,13.66,13.8,13.73,24.0,1663,0.010196649672250587,1.1749120787269944,0.16745697278604119,0.9780821917808219,2027-03-19,call
750.0,12.33,12.47,12.4,204.0,1614,0.011290322580645207,1.1827973946916053,0.1651711158416105,0.9780821917808219,2027-03-19,call
755.0,11.12,11.25,11.184999999999999,16.0,1205,0.011622708985248172,1.190682710656216,0.16307563905149428,0.9780821917808219,2027-03-19,call
760.0,9.98,10.12,10.05,25.0,1369,0.013930348258706347,1.1985680266208267,0.16099151860751337,0.9780821917808219,2027-03-19,call
510.0,17.18,17.32,17.25,37.0,839,0.00811594202898554,0.8043022283902915,0.29333903316240534,0.9780821917808219,2027-03-19,put
520.0,18.75,18.9,18.825,12.0,656,0.007968127490039766,0.820072860319513,0.2882832898991301,0.9780821917808219,2027-03-19,put
530.0,20.46,20.61,20.535,31.0,1215,0.007304601899196425,0.8358434922487343,0.28335769878148986,0.9780821917808219,2027-03-19,put
535.0,21.37,21.53,21.450000000000003,866.0,2818,0.007459207459207465,0.8437288082133451,0.28097736548394836,0.9780821917808219,2027-03-19,put
540.0,22.32,22.48,22.4,108.0,745,0.00714285714285715,0.8516141241779558,0.27861571908061455,0.9780821917808219,2027-03-19,put
550.0,24.33,24.5,24.415,40.0,2314,0.006962932623387332,0.8673847561071771,0.2739654671787338,0.9780821917808219,2027-03-19,put
555.0,25.39,25.56,25.475,37.0,715,0.0066732090284592005,0.8752700720717879,0.27163937579749226,0.9780821917808219,2027-03-19,put
560.0,26.5,26.67,26.585,23.0,2938,0.00639458341169839,0.8831553880363986,0.26937941806306714,0.9780821917808219,2027-03-19,put
570.0,28.83,29.02,28.924999999999997,240.0,1148,0.00656871218668976,0.8989260199656199,0.2648839549162679,0.9780821917808219,2027-03-19,put
575.0,30.07,30.26,30.165,30.0,926,0.006298690535388738,0.9068113359302307,0.26268499204425244,0.9780821917808219,2027-03-19,put
580.0,31.34,31.54,31.439999999999998,181.0,1106,0.006361323155216263,0.9146966518948414,0.26045288912274833,0.9780821917808219,2027-03-19,put
585.0,32.67,32.87,32.769999999999996,24.0,6468,0.006103143118706004,0.9225819678594521,0.25827915015979214,0.9780821917808219,2027-03-19,put
590.0,34.05,34.25,34.15,153.0,866,0.0058565153733529385,0.9304672838240627,0.256132250614068,0.9780821917808219,2027-03-19,put
595.0,35.47,35.68,35.575,828.0,580,0.005903021784961372,0.9383525997886735,0.25398280087148456,0.9780821917808219,2027-03-19,put
600.0,36.95,37.16,37.055,64.0,2074,0.005667251383079038,0.9462379157532842,0.25187104982805825,0.9780821917808219,2027-03-19,put
605.0,38.47,38.7,38.585,839.0,4040,0.005960865621355552,0.9541232317178949,0.24976811745628572,0.9780821917808219,2027-03-19,put
620.0,43.4,43.64,43.519999999999996,910.0,1056,0.0055147058823529875,0.977779179611727,0.24365443852406232,0.9780821917808219,2027-03-19,put
635.0,48.86,49.12,48.989999999999995,82.0,2059,0.005307205552153461,1.001435127505559,0.237789401587959,0.9780821917808219,2027-03-19,put
640.0,50.8,51.07,50.935,24.0,1183,0.005300873662511104,1.0093204434701697,0.2358774543667225,0.9780821917808219,2027-03-19,put
645.0,52.81,53.09,52.95,22.0,2134,0.005288007554296527,1.0172057594347805,0.23401710281756247,0.9780821917808219,2027-03-19,put
650.0,54.9,55.17,55.035,217.0,2482,0.004905968928863508,1.0250910753993911,0.2322036701883917,0.9780821917808219,2027-03-19,put
655.0,57.04,57.32,57.18,301.0,2348,0.004896817068905232,1.032976391364002,0.23039318910292184,0.9780821917808219,2027-03-19,put
660.0,59.25,59.54,59.394999999999996,37.0,1425,0.004882565872548181,1.0408617073286126,0.22862042778088823,0.9780821917808219,2027-03-19,put
665.0,61.59,61.76,61.675,1839.0,4507,0.0027563842723955347,1.0487470232932232,0.22686427956583766,0.9780821917808219,2027-03-19,put
670.0,63.89,64.19,64.03999999999999,210.0,2317,0.004684572142410949,1.056632339257834,0.22520183945281005,0.9780821917808219,2027-03-19,put
680.0,68.85,69.16,69.005,62.0,1263,0.004492428084921416,1.0724029711870555,0.22206816414168748,0.9780821917808219,2027-03-19,put
685.0,69.13,74.0,71.565,21.0,769,0.06805002445329428,1.0802882871516661,0.22043181842107648,0.9780821917808219,2027-03-19,put
690.0,72.0,76.85,74.425,33.0,2173,0.0651662747732616,1.0881736031162768,0.21975876411088868,0.9780821917808219,2027-03-19,put
695.0,74.69,79.5,77.095,20.0,1210,0.062390557104870646,1.0960589190808876,0.21805549642649807,0.9780821917808219,2027-03-19,put
700.0,77.64,82.5,80.07,4846.0,7172,0.06069689022105657,1.1039442350454982,0.21734581832782032,0.9780821917808219,2027-03-19,put
705.0,80.71,85.5,83.10499999999999,118.0,838,0.057637927922507756,1.1118295510101088,0.21663367590624932,0.9780821917808219,2027-03-19,put
710.0,84.0,88.91,86.455,70.0,1203,0.056792551038112274,1.1197148669747197,0.21699094098216262,0.9780821917808219,2027-03-19,put
715.0,87.24,92.0,89.62,25.0,382,0.05311314438741358,1.1276001829393303,0.21633579017327184,0.9780821917808219,2027-03-19,put
725.0,94.33,99.0,96.66499999999999,23.0,1241,0.048311177778927246,1.1433708148685517,0.2173733516832125,0.9780821917808219,2027-03-19,put
550.0,128.7,133.7,131.2,12.0,841,0.03810975609756098,0.8673847561071771,0.26448213906706886,1.2246575342465753,2027-06-17,call
600.0,95.55,98.31,96.93,34.0,191,0.028474156607861394,0.9462379157532842,0.24607543574233462,1.2246575342465753,2027-06-17,call
640.0,67.85,72.85,70.35,27.0,464,0.07107320540156362,1.0093204434701697,0.2229128446750931,1.2246575342465753,2027-06-17,call
645.0,64.87,69.87,67.37,316.0,474,0.07421701053881549,1.0172057594347805,0.22054907679029837,1.2246575342465753,2027-06-17,call
650.0,61.93,66.78,64.355,30.0,725,0.07536321964105355,1.0250910753993911,0.21786743233396172,1.2246575342465753,2027-06-17,call
660.0,58.59,58.81,58.7,15.0,519,0.0037478705281090096,1.0408617073286126,0.21329960553871752,1.2246575342465753,2027-06-17,call
670.0,53.06,53.28,53.17,25.0,513,0.00413767161933419,1.056632339257834,0.20838008964059487,1.2246575342465753,2027-06-17,call
675.0,50.38,50.6,50.49,301.0,147,0.004357298474945511,1.0645176552224447,0.20591550208833687,1.2246575342465753,2027-06-17,call
685.0,45.18,45.4,45.29,16.0,170,0.004857584455729717,1.0802882871516661,0.2009140328041859,1.2246575342465753,2027-06-17,call
695.0,40.22,40.43,40.325,12.0,264,0.005207687538747696,1.0960589190808876,0.19585833616876788,1.2246575342465753,2027-06-17,call
700.0,37.84,38.05,37.945,74.0,390,0.00553432599815506,1.1039442350454982,0.19334865372487403,1.2246575342465753,2027-06-17,call
705.0,35.53,35.74,35.635000000000005,18.0,390,0.005893082643468523,1.1118295510101088,0.1908501147077939,1.2246575342465753,2027-06-17,call
710.0,33.3,33.5,33.4,23.0,349,0.005988023952095894,1.1197148669747197,0.18837611181118447,1.2246575342465753,2027-06-17,call
725.0,27.07,27.26,27.165,20.0,1071,0.006994294128474187,1.1433708148685517,0.1811328618211115,1.2246575342465753,2027-06-17,call
730.0,25.16,25.35,25.255000000000003,22.0,827,0.007523262720253465,1.1512561308331624,0.1788123551888489,1.2246575342465753,2027-06-17,call
740.0,21.59,21.78,21.685000000000002,40.0,333,0.00876181692414117,1.1670267627623838,0.1742947510671499,1.2246575342465753,2027-06-17,call
745.0,19.93,20.11,20.02,10.0,372,0.008991008991008976,1.1749120787269944,0.17207606450329882,1.2246575342465753,2027-06-17,call
750.0,18.38,18.55,18.465,73.0,417,0.009206607094503206,1.1827973946916053,0.17001211644742545,1.2246575342465753,2027-06-17,call
755.0,16.89,17.06,16.975,17.0,986,0.010014727540500626,1.190682710656216,0.16791609679456818,1.2246575342465753,2027-06-17,call
760.0,15.51,15.67,15.59,14.0,873,0.010262989095574096,1.1985680266208267,0.16597020050596448,1.2246575342465753,2027-06-17,call
520.0,21.74,21.92,21.83,117.0,326,0.008245533669262632,0.820072860319513,0.28055343298229196,1.2246575342465753,2027-06-17,put
525.0,22.64,22.82,22.73,27.0,244,0.007919049714034303,0.8279581762841237,0.27835770244842534,1.2246575342465753,2027-06-17,put
530.0,23.58,23.76,23.67,14.0,333,0.007604562737642723,0.8358434922487343,0.2762225370965264,1.2246575342465753,2027-06-17,put
550.0,27.68,27.88,27.78,42.0,2427,0.007199424046076288,0.8673847561071771,0.2679034671473407,1.2246575342465753,2027-06-17,put
565.0,31.15,31.36,31.255,11.0,615,0.006718924972004507,0.8910407040010093,0.2618783773279453,1.2246575342465753,2027-06-17,put
570.0,32.39,32.61,32.5,11.0,162,0.006769230769230734,0.8989260199656199,0.2599394695885511,1.2246575342465753,2027-06-17,put
590.0,37.77,38.01,37.89,72.0,633,0.00633412509897057,0.9304672838240627,0.25228858732472015,1.2246575342465753,2027-06-17,put
600.0,40.74,40.99,40.865,22.0,844,0.006117704637220115,0.9462379157532842,0.24861984383716162,1.2246575342465753,2027-06-17,put
605.0,42.3,42.56,42.43,44.0,251,0.0061277398067406345,0.9541232317178949,0.24683525337515838,1.2246575342465753,2027-06-17,put
610.0,43.91,44.18,44.045,507.0,871,0.006130094221818665,0.9620085476825055,0.24507294579037384,1.2246575342465753,2027-06-17,put
630.0,50.89,51.19,51.04,176.0,1028,0.005877742946708409,0.9935498115409483,0.23830568009491926,1.2246575342465753,2027-06-17,put
635.0,52.78,53.09,52.935,54.0,390,0.0058562387834136635,1.001435127505559,0.2367126080209934,1.2246575342465753,2027-06-17,put
640.0,54.74,55.05,54.894999999999996,34.0,498,0.005647144548683763,1.0093204434701697,0.23517714736177942,1.2246575342465753,2027-06-17,put
645.0,56.75,57.07,56.91,19.0,1683,0.005622913371990868,1.0172057594347805,0.2336571498503655,1.2246575342465753,2027-06-17,put
650.0,58.83,59.16,58.995,110.0,1039,0.005593694380879707,1.0250910753993911,0.2322057826517362,1.2246575342465753,2027-06-17,put
665.0,65.45,65.8,65.625,478.0,1797,0.005333333333333246,1.0487470232932232,0.22807239492483783,1.2246575342465753,2027-06-17,put
690.0,77.89,78.26,78.075,18.0,1079,0.004739032981107967,1.0881736031162768,0.22236600206007112,1.2246575342465753,2027-06-17,put
700.0,81.16,86.16,83.66,326.0,762,0.059765718383934976,1.1039442350454982,0.22090456593855312,1.2246575342465753,2027-06-17,put
705.0,84.1,89.1,86.6,50.0,743,0.05773672055427252,1.1118295510101088,0.22042122816639997,1.2246575342465753,2027-06-17,put
710.0,87.17,92.16,89.66499999999999,306.0,2292,0.05565159203702666,1.1197148669747197,0.22020614804756852,1.2246575342465753,2027-06-17,put
715.0,90.33,95.33,92.83,220.0,270,0.053861898093288806,1.1276001829393303,0.22017373986695393,1.2246575342465753,2027-06-17,put
720.0,93.63,96.08,94.85499999999999,22.0,452,0.02582889673712512,1.1354854989039411,0.21571037191177853,1.2246575342465753,2027-06-17,put
730.0,100.6,105.6,103.1,15.0,230,0.04849660523763337,1.1512561308331624,0.22190343484561154,1.2246575342465753,2027-06-17,put
530.0,156.35,161.35,158.85,15.0,619,0.03147623544224111,0.8358434922487343,0.264559813720246,1.726027397260274,2027-12-17,call
565.0,131.32,136.32,133.82,12.0,1868,0.03736362277686445,0.8910407040010093,0.25062952309943237,1.726027397260274,2027-12-17,call
580.0,121.04,126.03,123.535,30.0,923,0.040393410774274455,0.9146966518948414,0.244739492917381,1.726027397260274,2027-12-17,call
595.0,111.04,116.04,113.54,20.0,3011,0.04403734366742998,0.9383525997886735,0.23888958379630434,1.726027397260274,2027-12-17,call
600.0,108.0,112.77,110.38499999999999,52.0,4578,0.04321239298817771,0.9462379157532842,0.2373298317251506,1.726027397260274,2027-12-17,call
625.0,91.95,96.94,94.445,10.0,743,0.05283498332362746,0.9856644955763377,0.22713718517442014,1.726027397260274,2027-12-17,call
635.0,85.86,90.86,88.36,20.0,1054,0.056586690810321416,1.001435127505559,0.2231848343750782,1.726027397260274,2027-12-17,call
640.0,82.88,87.88,85.38,12.0,853,0.05856172405715625,1.0093204434701697,0.22122064385135415,1.726027397260274,2027-12-17,call
650.0,78.5,82.02,80.25999999999999,22.0,2844,0.043857463244455476,1.0250910753993911,0.21957538449412187,1.726027397260274,2027-12-17,call
655.0,74.16,79.15,76.655,19.0,3001,0.06509686256604277,1.032976391364002,0.21525158571648492,1.726027397260274,2027-12-17,call
660.0,71.34,76.33,73.83500000000001,20.0,1363,0.06758312453443481,1.0408617073286126,0.21327745562713812,1.726027397260274,2027-12-17,call
670.0,65.8,70.8,68.3,11.0,1576,0.07320644216691069,1.056632339257834,0.20925168530287794,1.726027397260274,2027-12-17,call
680.0,62.8,63.09,62.945,12.0,1117,0.004607196759075482,1.0724029711870555,0.20522913315299815,1.726027397260274,2027-12-17,call
700.0,52.65,52.93,52.79,71.0,5177,0.005304034855086212,1.1039442350454982,0.1971472301115635,1.726027397260274,2027-12-17,call
710.0,47.88,48.16,48.019999999999996,13.0,396,0.005830903790087339,1.1197148669747197,0.19313862320621333,1.726027397260274,2027-12-17,call
740.0,34.95,35.19,35.07,10.0,1210,0.006843455945252206,1.1670267627623838,0.18136735167388104,1.726027397260274,2027-12-17,call
750.0,31.12,31.37,31.245,97.0,2426,0.008001280204832774,1.1827973946916053,0.17759157789069033,1.726027397260274,2027-12-17,call
760.0,27.57,27.81,27.689999999999998,11.0,579,0.008667388949079034,1.1985680266208267,0.17394944741529111,1.726027397260274,2027-12-17,call
520.0,26.99,27.23,27.11,215.0,2118,0.008852821836960605,0.820072860319513,0.27158815255328267,1.726027397260274,2027-12-17,put
540.0,31.18,31.44,31.310000000000002,14.0,1852,0.00830405621207287,0.8516141241779558,0.26465330852778113,1.726027397260274,2027-12-17,put
550.0,33.47,33.75,33.61,79.0,5017,0.008330853912526068,0.8673847561071771,0.2613212877635556,1.726027397260274,2027-12-17,put
560.0,35.91,36.2,36.055,25.0,1073,0.00804326723062006,0.8831553880363986,0.25809230427552576,1.726027397260274,2027-12-17,put
570.0,38.48,38.79,38.635,50.0,1820,0.008023812605150829,0.8989260199656199,0.2549032010966959,1.726027397260274,2027-12-17,put
575.0,39.83,40.14,39.985,50.0,3111,0.007752907340252651,0.9068113359302307,0.253352753102052,1.726027397260274,2027-12-17,put
580.0,41.21,41.53,41.370000000000005,50.0,2805,0.007735073724921447,0.9146966518948414,0.25180909137365104,1.726027397260274,2027-12-17,put
585.0,42.64,42.96,42.8,13.0,1857,0.007476635514018699,0.9225819678594521,0.2503063685903321,1.726027397260274,2027-12-17,put
590.0,44.1,44.43,44.265,57.0,1953,0.007455099966113143,0.9304672838240627,0.24880434763265064,1.726027397260274,2027-12-17,put
600.0,47.16,47.5,47.33,122.0,7415,0.007183604479188747,0.9462379157532842,0.24590557171010208,1.726027397260274,2027-12-17,put
605.0,48.75,49.11,48.93,14.0,1187,0.007357449417535243,0.9541232317178949,0.24450146884046295,1.726027397260274,2027-12-17,put
615.0,52.08,52.45,52.265,10.0,2990,0.007079307375873042,0.9698938636471163,0.2417710315427171,1.726027397260274,2027-12-17,put
625.0,55.61,55.99,55.8,17.0,2100,0.006810035842293953,0.9856644955763377,0.23919535415102453,1.726027397260274,2027-12-17,put
630.0,57.45,57.85,57.650000000000006,23.0,2776,0.006938421509106653,0.9935498115409483,0.23798396315716758,1.726027397260274,2027-12-17,put
635.0,59.34,59.74,59.540000000000006,22.0,696,0.006718172657037261,1.001435127505559,0.23676966559887333,1.726027397260274,2027-12-17,put
640.0,61.29,61.7,61.495000000000005,21.0,1698,0.006667208716155845,1.0093204434701697,0.2356374424736081,1.726027397260274,2027-12-17,put
650.0,65.35,65.78,65.565,30.0,2881,0.006558377182948324,1.0250910753993911,0.23348346608737416,1.726027397260274,2027-12-17,put
675.0,76.58,77.05,76.815,20.0,168,0.006118596628262694,1.0645176552224447,0.22913674909305035,1.726027397260274,2027-12-17,put
680.0,79.01,79.49,79.25,11.0,2178,0.006056782334384729,1.0724029711870555,0.228439481645333,1.726027397260274,2027-12-17,put
690.0,84.09,84.57,84.33,36.0,7696,0.005691924581999168,1.0881736031162768,0.22729101764428394,1.726027397260274,2027-12-17,put
695.0,86.73,87.22,86.975,10.0,1798,0.00563380281690135,1.0960589190808876,0.226839955883284,1.726027397260274,2027-12-17,put
550.0,143.65,148.64,146.14499999999998,15.0,249,0.034144171884087596,0.8673847561071771,0.25316879648622287,1.821917808219178,2028-01-21,call
595.0,112.98,117.0,114.99000000000001,11.0,305,0.034959561701017446,0.9383525997886735,0.23443988531644,1.821917808219178,2028-01-21,call
